region,postcode_sector,year,avg_price,volume,delta
East Midlands,S26 3,2006,167000,31,55
East Midlands,S26 4,2006,136000,127,-5
East Midlands,S26 5,2006,133000,83,-10
East Midlands,S26 6,2006,122000,84,7
East Midlands,S26 7,2006,174000,25,-3
East Midlands,S3 7,2006,135000,185,8
East Midlands,S3 8,2006,114000,88,-7
East Midlands,S3 9,2006,104000,41,53
East Midlands,S32 1,2006,326000,34,12
East Midlands,S32 2,2006,371000,12,7
East Midlands,S32 3,2006,362000,35,7
East Midlands,S32 4,2006,202000,11,-8
East Midlands,S32 5,2006,306000,15,36
East Midlands,S33 0,2006,274000,34,2
East Midlands,S33 6,2006,260000,9,-10
East Midlands,S33 7,2006,384000,10,63
East Midlands,S33 8,2006,315000,20,16
East Midlands,S33 9,2006,247000,26,35
East Midlands,S35 0,2006,172000,180,0
East Midlands,S35 1,2006,147000,164,8
East Midlands,S35 2,2006,150000,132,16
East Midlands,S35 3,2006,127000,106,-7
East Midlands,S35 4,2006,125000,134,8
East Midlands,S35 7,2006,245000,62,8
East Midlands,S35 8,2006,176000,76,3
East Midlands,S35 9,2006,153000,67,17
East Midlands,S36 1,2006,109000,128,4
East Midlands,S36 2,2006,121000,150,10
East Midlands,S36 3,2006,115000,1,-69
East Midlands,S36 4,2006,230000,28,9
East Midlands,S36 6,2006,144000,148,4
East Midlands,S36 7,2006,273000,19,5
East Midlands,S36 8,2006,211000,45,12
East Midlands,S36 9,2006,174000,65,-6
East Midlands,S4 7,2006,85000,66,10
East Midlands,S4 8,2006,87000,186,38
East Midlands,S40 1,2006,120000,109,3
East Midlands,S40 2,2006,121000,258,16
East Midlands,S40 3,2006,199000,186,10
East Midlands,S40 4,2006,153000,194,16
East Midlands,S41 0,2006,151000,349,12
East Midlands,S41 7,2006,127000,136,-7
East Midlands,S41 8,2006,139000,186,9
East Midlands,S41 9,2006,136000,112,11
East Midlands,S42 5,2006,124000,240,10
East Midlands,S42 6,2006,177000,198,-4
East Midlands,S42 7,2006,261000,97,15
East Midlands,S43 1,2006,126000,203,3
East Midlands,S43 2,2006,114000,164,11
East Midlands,S43 3,2006,123000,258,0
East Midlands,S43 4,2006,133000,251,-5
East Midlands,S44 5,2006,147000,112,1
East Midlands,S44 6,2006,130000,285,12
East Midlands,S45 0,2006,325000,20,-7
East Midlands,S45 8,2006,129000,117,8
East Midlands,S45 9,2006,132000,145,9
East Midlands,S5 0,2006,82000,148,9
East Midlands,S5 6,2006,94000,180,6
East Midlands,S5 7,2006,99000,148,10
East Midlands,S5 8,2006,91000,154,5
East Midlands,S5 9,2006,102000,104,17
East Midlands,S6 1,2006,141000,326,11
East Midlands,S6 2,2006,117000,194,8
East Midlands,S6 3,2006,145000,194,18
East Midlands,S6 4,2006,136000,340,9
East Midlands,S6 5,2006,140000,217,6
East Midlands,S6 6,2006,201000,113,4
East Midlands,S60 1,2006,68000,18,-11
East Midlands,S60 2,2006,117000,136,2
East Midlands,S60 3,2006,196000,154,11
East Midlands,S60 4,2006,158000,112,7
East Midlands,S60 5,2006,128000,295,8
East Midlands,S61 1,2006,91000,166,12
East Midlands,S61 2,2006,125000,213,5
East Midlands,S61 3,2006,95000,89,10
East Midlands,S61 4,2006,111000,100,8
East Midlands,S62 5,2006,91000,134,-2
East Midlands,S62 6,2006,105000,100,14
East Midlands,S62 7,2006,127000,102,4
East Midlands,S63 0,2006,85000,198,4
East Midlands,S63 6,2006,128000,181,14
East Midlands,S63 7,2006,105000,103,18
East Midlands,S63 8,2006,102000,208,1
East Midlands,S63 9,2006,83000,207,8
East Midlands,S64 0,2006,113000,126,5
East Midlands,S64 5,2006,99000,32,2
East Midlands,S64 8,2006,130000,232,14
East Midlands,S64 9,2006,84000,246,24
East Midlands,S65 1,2006,78000,68,13
East Midlands,S65 2,2006,93000,195,8
East Midlands,S65 3,2006,121000,97,4
East Midlands,S65 4,2006,164000,168,10
East Midlands,S66 1,2006,196000,116,3
East Midlands,S66 2,2006,121000,132,11
East Midlands,S66 3,2006,163000,240,4
East Midlands,S66 7,2006,94000,184,11
East Midlands,S66 8,2006,138000,204,12
East Midlands,S66 9,2006,110000,104,13
East Midlands,S7 1,2006,189000,256,16
East Midlands,S7 2,2006,219000,187,11
East Midlands,S70 1,2006,89000,193,13
East Midlands,S70 2,2006,129000,50,32
East Midlands,S70 3,2006,113000,231,-3
East Midlands,S70 4,2006,89000,154,13
East Midlands,S70 5,2006,116000,119,-3
East Midlands,S70 6,2006,108000,214,7
East Midlands,S71 1,2006,96000,160,8
East Midlands,S71 2,2006,119000,152,3
East Midlands,S71 3,2006,93000,137,13
East Midlands,S71 4,2006,113000,199,-3
East Midlands,S71 5,2006,129000,126,-2
East Midlands,S72 0,2006,106000,81,18
East Midlands,S72 7,2006,122000,125,36
East Midlands,S72 8,2006,113000,334,6
East Midlands,S72 9,2006,130000,61,-4
East Midlands,S73 0,2006,120000,403,7
East Midlands,S73 8,2006,92000,202,1
East Midlands,S73 9,2006,115000,141,15
East Midlands,S74 0,2006,116000,133,9
East Midlands,S74 8,2006,116000,111,5
East Midlands,S74 9,2006,111000,90,5
East Midlands,S75 1,2006,160000,268,1
East Midlands,S75 2,2006,135000,205,13
East Midlands,S75 3,2006,147000,202,12
East Midlands,S75 4,2006,240000,94,6
East Midlands,S75 5,2006,156000,192,28
East Midlands,S75 6,2006,128000,156,5
East Midlands,S8 0,2006,140000,376,6
East Midlands,S8 7,2006,155000,208,12
East Midlands,S8 8,2006,145000,251,0
East Midlands,S8 9,2006,134000,209,9
East Midlands,S80 1,2006,123000,209,10
East Midlands,S80 2,2006,84000,206,9
East Midlands,S80 3,2006,161000,135,-1
East Midlands,S80 4,2006,100000,280,0
East Midlands,S81 0,2006,128000,201,3
East Midlands,S81 7,2006,138000,310,-9
East Midlands,S81 8,2006,185000,186,-1
East Midlands,S81 9,2006,125000,155,10
East Midlands,S9 1,2006,89000,253,10
East Midlands,S9 2,2006,750000,1,136
East Midlands,S9 3,2006,78000,28,26
East Midlands,S9 4,2006,103000,190,17
East Midlands,S9 5,2006,87000,41,24
East of England,AL1 1,2006,308000,265,7
East of England,AL1 2,2006,287000,143,14
East of England,AL1 3,2006,312000,111,19
East of England,AL1 4,2006,400000,221,0
East of England,AL1 5,2006,261000,271,9
East of England,AL10 0,2006,175000,164,4
East of England,AL10 8,2006,183000,202,-1
East of England,AL10 9,2006,255000,335,14
East of England,AL2 1,2006,281000,317,10
East of England,AL2 2,2006,291000,124,0
East of England,AL2 3,2006,345000,165,8
East of England,AL3 4,2006,402000,127,11
East of England,AL3 5,2006,327000,266,3
East of England,AL3 6,2006,296000,63,5
East of England,AL3 7,2006,335000,126,-1
East of England,AL3 8,2006,236000,131,-8
East of England,AL4 0,2006,319000,194,13
East of England,AL4 8,2006,359000,141,9
East of England,AL4 9,2006,264000,261,2
East of England,AL5 1,2006,322000,195,-1
East of England,AL5 2,2006,752000,123,7
East of England,AL5 3,2006,469000,145,8
East of England,AL5 4,2006,413000,168,13
East of England,AL5 5,2006,371000,195,10
East of England,AL6 0,2006,530000,145,10
East of England,AL6 9,2006,449000,103,15
East of England,AL7 1,2006,222000,158,27
East of England,AL7 2,2006,204000,185,4
East of England,AL7 3,2006,185000,174,7
East of England,AL7 4,2006,208000,360,3
East of England,AL8 6,2006,317000,113,23
East of England,AL8 7,2006,285000,117,-2
East of England,AL9 5,2006,255000,47,0
East of England,AL9 6,2006,690000,18,7
East of England,AL9 7,2006,359000,137,14
East of England,CB1 1,2006,321000,48,15
East of England,CB1 2,2006,337000,196,23
East of England,CB1 3,2006,204000,495,-2
East of England,CB1 5,2006,106000,1,-77
East of England,CB1 6,2006,428000,2,4
East of England,CB1 7,2006,354000,67,18
East of England,CB1 8,2006,265000,91,3
East of England,CB1 9,2006,200000,174,1
East of England,CB10 1,2006,298000,106,12
East of England,CB10 2,2006,276000,151,3
East of England,CB11 3,2006,272000,242,-1
East of England,CB11 4,2006,282000,192,11
East of England,CB2 0,2006,283000,71,-31
East of England,CB2 1,2006,250000,87,-3
East of England,CB2 2,2006,305000,3,19
East of England,CB2 4,2006,246000,3,105
East of England,CB2 5,2006,294000,5,17
East of England,CB2 6,2006,820000,1,70
East of England,CB2 7,2006,1075000,1,202
East of England,CB2 8,2006,583000,83,12
East of England,CB2 9,2006,239000,71,7
East of England,CB21 4,2006,268000,177,10
East of England,CB21 5,2006,302000,68,-3
East of England,CB21 6,2006,325000,19,3
East of England,CB22 3,2006,223000,161,7
East of England,CB22 4,2006,240000,97,-3
East of England,CB22 5,2006,357000,162,14
East of England,CB22 6,2006,256000,20,-4
East of England,CB22 7,2006,398000,58,31
East of England,CB23 1,2006,302000,47,-9
East of England,CB23 2,2006,387000,39,23
East of England,CB23 3,2006,225000,111,0
East of England,CB23 4,2006,349000,20,18
East of England,CB23 5,2006,229000,197,5
East of England,CB23 6,2006,218000,182,5
East of England,CB23 7,2006,267000,209,6
East of England,CB23 8,2006,210000,119,24
East of England,CB24 3,2006,217000,241,14
East of England,CB24 4,2006,219000,83,7
East of England,CB24 5,2006,220000,215,-1
East of England,CB24 6,2006,214000,101,2
East of England,CB24 8,2006,226000,171,8
East of England,CB24 9,2006,253000,130,12
East of England,CB25 0,2006,234000,187,6
East of England,CB25 9,2006,260000,110,20
East of England,CB3 0,2006,362000,177,27
East of England,CB3 7,2006,935000,1,-38
East of England,CB3 9,2006,474000,45,1
East of England,CB4 1,2006,255000,311,5
East of England,CB4 2,2006,188000,232,11
East of England,CB4 3,2006,249000,234,12
East of England,CB5 0,2006,124000,1,-11
East of England,CB5 8,2006,246000,213,-2
East of England,CB6 1,2006,179000,304,3
East of England,CB6 2,2006,191000,416,-2
East of England,CB6 3,2006,211000,409,9
East of England,CB7 4,2006,182000,261,2
East of England,CB7 5,2006,177000,509,1
East of England,CB8 0,2006,161000,266,-4
East of England,CB8 7,2006,222000,166,6
East of England,CB8 8,2006,227000,269,6
East of England,CB8 9,2006,292000,148,-7
East of England,CB9 0,2006,151000,179,4
East of England,CB9 7,2006,208000,286,10
East of England,CB9 8,2006,132000,140,12
East of England,CB9 9,2006,164000,331,10
East of England,CM0 7,2006,207000,231,-3
East of England,CM0 8,2006,213000,232,14
East of England,CM1 1,2006,201000,150,3
East of England,CM1 2,2006,217000,317,18
East of England,CM1 3,2006,234000,204,4
East of England,CM1 4,2006,233000,259,8
East of England,CM1 6,2006,200000,345,6
East of England,CM1 7,2006,231000,190,4
East of England,CM11 1,2006,365000,149,1
East of England,CM11 2,2006,243000,273,8
East of England,CM12 0,2006,256000,329,3
East of England,CM12 9,2006,331000,180,3
East of England,CM13 1,2006,274000,202,2
East of England,CM13 2,2006,411000,233,12
East of England,CM13 3,2006,312000,124,2
East of England,CM14 4,2006,251000,353,11
East of England,CM14 5,2006,289000,284,13
East of England,CM15 0,2006,348000,161,18
East of England,CM15 8,2006,419000,173,0
East of England,CM15 9,2006,239000,227,3
East of England,CM16 4,2006,329000,124,9
East of England,CM16 5,2006,341000,77,28
East of England,CM16 6,2006,276000,176,-4
East of England,CM16 7,2006,381000,174,12
East of England,CM17 0,2006,273000,165,-1
East of England,CM17 9,2006,207000,537,1
East of England,CM18 6,2006,151000,218,9
East of England,CM18 7,2006,154000,230,4
East of England,CM19 4,2006,158000,186,-5
East of England,CM19 5,2006,192000,241,-1
East of England,CM2 0,2006,205000,249,5
East of England,CM2 5,2006,293000,13,20
East of England,CM2 6,2006,206000,500,0
East of England,CM2 7,2006,234000,221,1
East of England,CM2 8,2006,235000,264,4
East of England,CM2 9,2006,217000,362,0
East of England,CM20 1,2006,144000,98,-4
East of England,CM20 2,2006,185000,163,9
East of England,CM20 3,2006,145000,177,7
East of England,CM21 0,2006,312000,94,17
East of England,CM21 9,2006,223000,262,3
East of England,CM22 6,2006,301000,193,-1
East of England,CM22 7,2006,356000,126,5
East of England,CM23 1,2006,337000,24,0
East of England,CM23 2,2006,316000,277,19
East of England,CM23 3,2006,204000,290,4
East of England,CM23 4,2006,267000,382,-1
East of England,CM23 5,2006,293000,304,7
East of England,CM24 8,2006,222000,172,-9
East of England,CM3 1,2006,291000,169,10
East of England,CM3 2,2006,264000,98,1
East of England,CM3 3,2006,230000,85,9
East of England,CM3 4,2006,342000,190,-7
East of England,CM3 5,2006,197000,438,7
East of England,CM3 6,2006,252000,213,5
East of England,CM3 7,2006,286000,41,44
East of England,CM3 8,2006,333000,57,8
East of England,CM4 0,2006,394000,117,5
East of England,CM4 9,2006,447000,136,0
East of England,CM5 0,2006,305000,143,-6
East of England,CM5 9,2006,352000,118,21
East of England,CM6 1,2006,260000,303,6
East of England,CM6 2,2006,280000,135,1
East of England,CM6 3,2006,338000,237,7
East of England,CM7 1,2006,173000,278,9
East of England,CM7 2,2006,163000,224,-2
East of England,CM7 3,2006,159000,384,-1
East of England,CM7 4,2006,338000,82,4
East of England,CM7 5,2006,212000,163,11
East of England,CM7 7,2006,203000,1,9
East of England,CM7 8,2006,211000,3,-38
East of England,CM7 9,2006,205000,255,8
East of England,CM77 6,2006,224000,51,-13
East of England,CM77 7,2006,259000,212,10
East of England,CM77 8,2006,241000,134,3
East of England,CM8 1,2006,177000,370,0
East of England,CM8 2,2006,162000,285,3
East of England,CM8 3,2006,275000,144,-3
East of England,CM9 4,2006,200000,260,7
East of England,CM9 5,2006,210000,136,8
East of England,CM9 6,2006,236000,226,-2
East of England,CM9 8,2006,256000,197,1
East of England,CO1 1,2006,153000,171,0
East of England,CO1 2,2006,154000,445,5
East of England,CO10 0,2006,187000,296,-4
East of England,CO10 1,2006,187000,219,24
East of England,CO10 2,2006,180000,173,2
East of England,CO10 5,2006,343000,55,11
East of England,CO10 6,2006,85000,1,-4
East of England,CO10 7,2006,206000,177,7
East of England,CO10 8,2006,283000,148,7
East of England,CO10 9,2006,280000,172,11
East of England,CO11 1,2006,206000,193,16
East of England,CO11 2,2006,214000,156,14
East of England,CO12 3,2006,154000,231,19
East of England,CO12 4,2006,148000,258,8
East of England,CO12 5,2006,210000,94,2
East of England,CO13 0,2006,197000,234,2
East of England,CO13 9,2006,256000,172,12
East of England,CO14 8,2006,166000,186,1
East of England,CO15 1,2006,163000,242,9
East of England,CO15 2,2006,119000,201,10
East of England,CO15 3,2006,128000,237,7
East of England,CO15 4,2006,163000,256,3
East of England,CO15 5,2006,186000,255,8
East of England,CO15 6,2006,166000,193,8
East of England,CO16 0,2006,256000,50,14
East of England,CO16 7,2006,141000,104,-1
East of England,CO16 8,2006,162000,321,0
East of England,CO16 9,2006,194000,122,-7
East of England,CO2 0,2006,238000,91,11
East of England,CO2 7,2006,175000,353,14
East of England,CO2 8,2006,159000,462,3
East of England,CO2 9,2006,162000,88,9
East of England,CO3 0,2006,202000,213,7
East of England,CO3 3,2006,229000,349,-5
East of England,CO3 4,2006,206000,118,5
East of England,CO3 5,2006,154000,3,26
East of England,CO3 8,2006,282000,19,30
East of England,CO3 9,2006,205000,126,16
East of England,CO4 0,2006,180000,151,10
East of England,CO4 3,2006,154000,302,3
East of England,CO4 5,2006,209000,546,-1
East of England,CO4 9,2006,165000,338,3
East of England,CO5 0,2006,221000,251,3
East of England,CO5 7,2006,220000,133,5
East of England,CO5 8,2006,241000,210,4
East of England,CO5 9,2006,275000,126,1
East of England,CO6 1,2006,233000,249,-3
East of England,CO6 2,2006,241000,169,4
East of England,CO6 3,2006,274000,117,15
East of England,CO6 4,2006,260000,142,-7
East of England,CO6 5,2006,445000,9,53
East of England,CO7 0,2006,161000,246,2
East of England,CO7 6,2006,319000,116,0
East of England,CO7 7,2006,262000,117,13
East of England,CO7 8,2006,208000,131,0
East of England,CO7 9,2006,212000,217,7
East of England,CO8 5,2006,279000,43,12
East of England,CO9 1,2006,178000,232,4
East of England,CO9 2,2006,203000,183,0
East of England,CO9 3,2006,222000,115,2
East of England,CO9 4,2006,242000,83,5
East of England,HP1 1,2006,237000,214,-2
East of England,HP1 2,2006,225000,158,7
East of England,HP1 3,2006,228000,193,4
East of England,HP10 0,2006,275000,165,7
East of England,HP10 8,2006,483000,137,12
East of England,HP10 9,2006,292000,160,4
East of England,HP11 1,2006,238000,259,5
East of England,HP11 2,2006,188000,128,1
East of England,HP12 3,2006,179000,290,10
East of England,HP12 4,2006,223000,249,4
East of England,HP13 5,2006,218000,339,11
East of England,HP13 6,2006,219000,326,8
East of England,HP13 7,2006,193000,411,8
East of England,HP14 3,2006,292000,228,7
East of England,HP14 4,2006,407000,111,18
East of England,HP15 6,2006,335000,198,1
East of England,HP15 7,2006,280000,236,8
East of England,HP16 0,2006,375000,162,8
East of England,HP16 9,2006,548000,103,28
East of England,HP17 0,2006,446000,20,13
East of England,HP17 8,2006,320000,218,12
East of England,HP17 9,2006,579000,5,43
East of England,HP18 0,2006,332000,138,33
East of England,HP18 9,2006,363000,197,-2
East of England,HP19 0,2006,212000,136,5
East of England,HP19 7,2006,176000,404,-1
East of England,HP19 8,2006,169000,150,-2
East of England,HP19 9,2006,150000,214,5
East of England,HP2 4,2006,217000,206,8
East of England,HP2 5,2006,191000,260,14
East of England,HP2 6,2006,168000,161,1
East of England,HP2 7,2006,169000,227,6
East of England,HP20 1,2006,182000,261,2
East of England,HP20 2,2006,152000,188,5
East of England,HP21 7,2006,192000,218,0
East of England,HP21 8,2006,160000,314,7
East of England,HP21 9,2006,185000,305,8
East of England,HP22 4,2006,344000,105,16
East of England,HP22 5,2006,323000,341,18
East of England,HP22 6,2006,318000,152,-2
East of England,HP23 4,2006,313000,158,11
East of England,HP23 5,2006,297000,209,18
East of England,HP23 6,2006,342000,116,-3
East of England,HP27 0,2006,337000,149,-10
East of England,HP27 9,2006,337000,147,2
East of England,HP3 0,2006,375000,206,11
East of England,HP3 8,2006,256000,150,2
East of England,HP3 9,2006,213000,449,6
East of England,HP4 1,2006,387000,159,3
East of England,HP4 2,2006,329000,247,-1
East of England,HP4 3,2006,399000,277,7
East of England,HP5 1,2006,252000,179,14
East of England,HP5 2,2006,288000,232,11
East of England,HP5 3,2006,276000,191,16
East of England,HP6 5,2006,463000,135,15
East of England,HP6 6,2006,368000,184,-1
East of England,HP7 0,2006,423000,111,12
East of England,HP7 9,2006,318000,154,-1
East of England,HP8 4,2006,650000,164,17
East of England,HP9 1,2006,623000,189,19
East of England,HP9 2,2006,661000,212,3
East of England,IP1 1,2006,233000,18,52
East of England,IP1 2,2006,123000,189,5
East of England,IP1 3,2006,210000,105,-5
East of England,IP1 4,2006,161000,224,19
East of England,IP1 5,2006,129000,270,4
East of England,IP1 6,2006,156000,199,11
East of England,IP10 0,2006,260000,49,-1
East of England,IP11 0,2006,161000,160,11
East of England,IP11 2,2006,135000,199,5
East of England,IP11 7,2006,215000,189,11
East of England,IP11 9,2006,192000,234,-1
East of England,IP12 1,2006,207000,216,-9
East of England,IP12 2,2006,204000,235,9
East of England,IP12 3,2006,192000,121,16
East of England,IP12 4,2006,266000,145,-2
East of England,IP13 0,2006,272000,77,16
East of England,IP13 6,2006,334000,66,9
East of England,IP13 7,2006,274000,83,-10
East of England,IP13 8,2006,235000,35,0
East of England,IP13 9,2006,247000,98,14
East of England,IP14 1,2006,147000,279,6
East of England,IP14 2,2006,167000,140,5
East of England,IP14 3,2006,241000,61,12
East of England,IP14 4,2006,203000,122,-2
East of England,IP14 5,2006,183000,361,1
East of England,IP14 6,2006,236000,86,8
East of England,IP15 5,2006,318000,98,-2
East of England,IP16 4,2006,177000,173,7
East of England,IP17 1,2006,199000,198,7
East of England,IP17 2,2006,265000,57,-9
East of England,IP17 3,2006,244000,68,-8
East of England,IP18 6,2006,330000,148,18
East of England,IP19 0,2006,261000,44,-3
East of England,IP19 8,2006,161000,169,5
East of England,IP19 9,2006,227000,44,-13
East of England,IP2 0,2006,137000,163,1
East of England,IP2 3,2006,122000,1,79
East of England,IP2 8,2006,113000,196,-11
East of England,IP2 9,2006,157000,214,11
East of England,IP20 0,2006,235000,57,-8
East of England,IP20 9,2006,176000,148,4
East of England,IP21 4,2006,204000,122,0
East of England,IP21 5,2006,250000,125,7
East of England,IP22 1,2006,238000,106,8
East of England,IP22 2,2006,244000,105,-2
East of England,IP22 4,2006,163000,274,3
East of England,IP22 5,2006,207000,70,10
East of England,IP23 7,2006,230000,118,3
East of England,IP23 8,2006,235000,61,18
East of England,IP24 1,2006,149000,249,9
East of England,IP24 2,2006,151000,413,7
East of England,IP24 3,2006,129000,132,3
