region,postcode_sector,year,avg_price,volume,delta
East Midlands,S25 3,2021,155000,73,0
East Midlands,S25 4,2021,199000,115,-1
East Midlands,S25 5,2021,242000,59,12
East Midlands,S26 1,2021,390000,31,24
East Midlands,S26 2,2021,230000,173,12
East Midlands,S26 3,2021,241000,33,11
East Midlands,S26 4,2021,179000,118,9
East Midlands,S26 5,2021,228000,66,34
East Midlands,S26 6,2021,174000,82,-12
East Midlands,S26 7,2021,357000,30,25
East Midlands,S3 7,2021,96000,94,12
East Midlands,S3 8,2021,156000,204,8
East Midlands,S3 9,2021,186000,32,74
East Midlands,S32 1,2021,508000,37,7
East Midlands,S32 2,2021,422000,10,-18
East Midlands,S32 3,2021,546000,19,23
East Midlands,S32 4,2021,304000,11,-5
East Midlands,S32 5,2021,469000,14,10
East Midlands,S33 0,2021,340000,24,-9
East Midlands,S33 6,2021,478000,12,27
East Midlands,S33 7,2021,457000,5,26
East Midlands,S33 8,2021,428000,11,-19
East Midlands,S33 9,2021,372000,26,-2
East Midlands,S35 0,2021,283000,136,9
East Midlands,S35 1,2021,210000,120,11
East Midlands,S35 2,2021,203000,108,21
East Midlands,S35 3,2021,181000,64,22
East Midlands,S35 4,2021,167000,95,-12
East Midlands,S35 7,2021,349000,60,-9
East Midlands,S35 8,2021,270000,77,11
East Midlands,S35 9,2021,193000,75,5
East Midlands,S36 1,2021,178000,118,16
East Midlands,S36 2,2021,206000,131,11
East Midlands,S36 3,2021,222000,2,-51
East Midlands,S36 4,2021,360000,16,14
East Midlands,S36 6,2021,201000,115,8
East Midlands,S36 7,2021,414000,42,42
East Midlands,S36 8,2021,306000,33,12
East Midlands,S36 9,2021,269000,65,5
East Midlands,S4 7,2021,117000,59,17
East Midlands,S4 8,2021,88000,65,19
East Midlands,S40 1,2021,169000,90,7
East Midlands,S40 2,2021,157000,211,10
East Midlands,S40 3,2021,305000,195,8
East Midlands,S40 4,2021,213000,213,9
East Midlands,S41 0,2021,210000,323,3
East Midlands,S41 7,2021,187000,179,13
East Midlands,S41 8,2021,211000,210,4
East Midlands,S41 9,2021,239000,121,8
East Midlands,S42 5,2021,172000,279,10
East Midlands,S42 6,2021,264000,370,9
East Midlands,S42 7,2021,393000,90,6
East Midlands,S43 1,2021,180000,199,18
East Midlands,S43 2,2021,148000,136,0
East Midlands,S43 3,2021,187000,260,4
East Midlands,S43 4,2021,221000,289,15
East Midlands,S44 5,2021,223000,165,27
East Midlands,S44 6,2021,172000,405,6
East Midlands,S45 0,2021,494000,35,-6
East Midlands,S45 8,2021,214000,104,11
East Midlands,S45 9,2021,198000,238,10
East Midlands,S5 0,2021,113000,104,19
East Midlands,S5 6,2021,113000,125,22
East Midlands,S5 7,2021,128000,127,19
East Midlands,S5 8,2021,126000,148,17
East Midlands,S5 9,2021,151000,158,13
East Midlands,S6 1,2021,171000,214,-5
East Midlands,S6 2,2021,183000,201,10
East Midlands,S6 3,2021,208000,111,21
East Midlands,S6 4,2021,196000,250,4
East Midlands,S6 5,2021,229000,254,13
East Midlands,S6 6,2021,304000,129,-9
East Midlands,S60 1,2021,76000,15,-1
East Midlands,S60 2,2021,183000,90,32
East Midlands,S60 3,2021,234000,131,1
East Midlands,S60 4,2021,214000,105,18
East Midlands,S60 5,2021,168000,320,7
East Midlands,S60 8,2021,259000,270,1
East Midlands,S61 1,2021,107000,130,5
East Midlands,S61 2,2021,190000,243,27
East Midlands,S61 3,2021,128000,103,8
East Midlands,S61 4,2021,136000,129,13
East Midlands,S62 5,2021,109000,109,10
East Midlands,S62 6,2021,117000,82,6
East Midlands,S62 7,2021,168000,111,14
East Midlands,S63 0,2021,119000,169,12
East Midlands,S63 6,2021,163000,218,-2
East Midlands,S63 7,2021,153000,165,24
East Midlands,S63 8,2021,121000,147,-6
East Midlands,S63 9,2021,110000,224,11
East Midlands,S64 0,2021,156000,141,14
East Midlands,S64 5,2021,160000,91,11
East Midlands,S64 8,2021,155000,209,12
East Midlands,S64 9,2021,78000,151,7
East Midlands,S65 1,2021,70000,50,30
East Midlands,S65 2,2021,102000,140,2
East Midlands,S65 3,2021,177000,156,18
East Midlands,S65 4,2021,214000,139,12
East Midlands,S66 1,2021,306000,179,29
East Midlands,S66 2,2021,183000,167,15
East Midlands,S66 3,2021,201000,130,5
East Midlands,S66 7,2021,160000,155,36
East Midlands,S66 8,2021,181000,178,4
East Midlands,S66 9,2021,154000,125,20
East Midlands,S7 1,2021,286000,163,6
East Midlands,S7 2,2021,358000,227,10
East Midlands,S70 1,2021,106000,118,12
East Midlands,S70 2,2021,141000,44,33
East Midlands,S70 3,2021,127000,149,11
East Midlands,S70 4,2021,123000,168,-4
East Midlands,S70 5,2021,166000,124,12
East Midlands,S70 6,2021,130000,206,7
East Midlands,S71 1,2021,121000,171,9
East Midlands,S71 2,2021,166000,173,12
East Midlands,S71 3,2021,121000,122,-6
East Midlands,S71 4,2021,171000,223,6
East Midlands,S71 5,2021,158000,143,5
East Midlands,S72 0,2021,133000,76,4
East Midlands,S72 7,2021,151000,136,17
East Midlands,S72 8,2021,150000,274,1
East Midlands,S72 9,2021,209000,86,27
East Midlands,S73 0,2021,157000,298,11
East Midlands,S73 8,2021,123000,201,0
East Midlands,S73 9,2021,149000,117,21
East Midlands,S74 0,2021,147000,116,6
East Midlands,S74 8,2021,152000,80,3
East Midlands,S74 9,2021,153000,114,6
East Midlands,S75 1,2021,208000,241,3
East Midlands,S75 2,2021,189000,182,21
East Midlands,S75 3,2021,236000,140,28
East Midlands,S75 4,2021,383000,82,26
East Midlands,S75 5,2021,180000,177,12
East Midlands,S75 6,2021,197000,153,11
East Midlands,S8 0,2021,237000,205,12
East Midlands,S8 7,2021,219000,207,8
East Midlands,S8 8,2021,230000,224,6
East Midlands,S8 9,2021,223000,161,8
East Midlands,S80 1,2021,161000,141,6
East Midlands,S80 2,2021,100000,158,0
East Midlands,S80 3,2021,259000,112,19
East Midlands,S80 4,2021,158000,280,19
East Midlands,S81 0,2021,185000,194,11
East Midlands,S81 7,2021,207000,246,5
East Midlands,S81 8,2021,276000,261,10
East Midlands,S81 9,2021,190000,174,12
East Midlands,S9 1,2021,123000,137,12
East Midlands,S9 3,2021,133000,25,13
East Midlands,S9 4,2021,117000,102,3
East Midlands,S9 5,2021,124000,26,17
East of England,AL1 1,2021,586000,189,5
East of England,AL1 2,2021,606000,97,7
East of England,AL1 3,2021,542000,204,16
East of England,AL1 4,2021,803000,188,13
East of England,AL1 5,2021,517000,169,10
East of England,AL10 0,2021,327000,149,8
East of England,AL10 8,2021,335000,151,-1
East of England,AL10 9,2021,362000,149,3
East of England,AL2 1,2021,419000,205,6
East of England,AL2 2,2021,597000,125,14
East of England,AL2 3,2021,654000,191,4
East of England,AL3 4,2021,764000,145,13
East of England,AL3 5,2021,674000,184,5
East of England,AL3 6,2021,652000,71,4
East of England,AL3 7,2021,583000,125,7
East of England,AL3 8,2021,465000,100,3
East of England,AL4 0,2021,639000,251,7
East of England,AL4 8,2021,652000,127,5
East of England,AL4 9,2021,569000,224,12
East of England,AL5 1,2021,728000,158,-1
East of England,AL5 2,2021,1627000,101,14
East of England,AL5 3,2021,915000,79,-2
East of England,AL5 4,2021,746000,158,-2
East of England,AL5 5,2021,696000,157,2
East of England,AL6 0,2021,867000,148,8
East of England,AL6 9,2021,639000,122,6
East of England,AL7 1,2021,302000,231,-7
East of England,AL7 2,2021,387000,162,5
East of England,AL7 3,2021,342000,156,6
East of England,AL7 4,2021,369000,183,-2
East of England,AL8 6,2021,432000,117,-15
East of England,AL8 7,2021,542000,104,-6
East of England,AL9 5,2021,416000,91,-4
East of England,AL9 6,2021,928000,25,-24
East of England,AL9 7,2021,769000,145,9
East of England,CB1 1,2021,654000,39,10
East of England,CB1 2,2021,615000,141,5
East of England,CB1 3,2021,475000,343,10
East of England,CB1 7,2021,723000,56,-6
East of England,CB1 8,2021,567000,75,11
East of England,CB1 9,2021,401000,134,12
East of England,CB10 1,2021,482000,108,-1
East of England,CB10 2,2021,547000,181,7
East of England,CB11 3,2021,482000,232,3
East of England,CB11 4,2021,519000,185,-3
East of England,CB2 0,2021,752000,13,23
East of England,CB2 1,2021,592000,32,9
East of England,CB2 7,2021,2717000,3,297
East of England,CB2 8,2021,1235000,49,34
East of England,CB2 9,2021,502000,225,-6
East of England,CB21 4,2021,447000,182,-6
East of England,CB21 5,2021,503000,86,6
East of England,CB21 6,2021,678000,39,19
East of England,CB22 3,2021,441000,152,17
East of England,CB22 4,2021,459000,86,7
East of England,CB22 5,2021,621000,153,-4
East of England,CB22 6,2021,473000,20,8
East of England,CB22 7,2021,711000,65,20
East of England,CB23 1,2021,600000,50,16
East of England,CB23 2,2021,552000,29,11
East of England,CB23 3,2021,310000,108,-1
East of England,CB23 4,2021,440000,19,-12
East of England,CB23 5,2021,357000,58,-4
East of England,CB23 6,2021,325000,207,0
East of England,CB23 7,2021,471000,192,9
East of England,CB23 8,2021,319000,89,-6
East of England,CB24 1,2021,393000,182,-1
East of England,CB24 3,2021,417000,118,13
East of England,CB24 4,2021,367000,107,-5
East of England,CB24 5,2021,397000,136,15
East of England,CB24 6,2021,397000,68,2
East of England,CB24 8,2021,388000,152,2
East of England,CB24 9,2021,491000,148,16
East of England,CB25 0,2021,392000,165,7
East of England,CB25 9,2021,417000,175,10
East of England,CB3 0,2021,589000,177,3
East of England,CB3 1,2021,851000,49,43
East of England,CB3 9,2021,865000,41,-14
East of England,CB4 1,2021,510000,214,3
East of England,CB4 2,2021,360000,190,3
East of England,CB4 3,2021,486000,142,8
East of England,CB5 8,2021,456000,213,11
East of England,CB5 9,2021,1700000,1,702
East of England,CB6 1,2021,292000,294,0
East of England,CB6 2,2021,355000,352,7
East of England,CB6 3,2021,339000,293,2
East of England,CB7 4,2021,334000,286,-2
East of England,CB7 5,2021,322000,389,9
East of England,CB7 6,2021,346000,53,1
East of England,CB8 0,2021,276000,159,5
East of England,CB8 7,2021,374000,180,14
East of England,CB8 8,2021,356000,229,4
East of England,CB8 9,2021,466000,140,8
East of England,CB9 0,2021,270000,148,7
East of England,CB9 7,2021,324000,261,11
East of England,CB9 8,2021,227000,77,14
East of England,CB9 9,2021,269000,188,6
East of England,CM0 7,2021,363000,244,13
East of England,CM0 8,2021,404000,259,10
East of England,CM1 1,2021,298000,177,8
East of England,CM1 2,2021,365000,258,8
East of England,CM1 3,2021,434000,197,4
East of England,CM1 4,2021,458000,262,6
East of England,CM1 6,2021,442000,349,0
East of England,CM1 7,2021,398000,158,-9
East of England,CM11 1,2021,701000,151,-4
East of England,CM11 2,2021,434000,261,2
East of England,CM12 0,2021,484000,288,3
East of England,CM12 9,2021,588000,195,12
East of England,CM13 1,2021,525000,211,2
East of England,CM13 2,2021,814000,202,17
East of England,CM13 3,2021,478000,136,-12
East of England,CM14 4,2021,407000,363,2
East of England,CM14 5,2021,474000,266,-9
East of England,CM15 0,2021,561000,157,6
East of England,CM15 8,2021,809000,143,0
East of England,CM15 9,2021,457000,191,8
East of England,CM16 4,2021,641000,99,8
East of England,CM16 5,2021,580000,72,2
East of England,CM16 6,2021,520000,190,4
East of England,CM16 7,2021,777000,145,6
East of England,CM17 0,2021,423000,331,9
East of England,CM17 9,2021,372000,419,6
East of England,CM18 6,2021,290000,188,13
East of England,CM18 7,2021,280000,169,-8
East of England,CM19 4,2021,320000,141,13
East of England,CM19 5,2021,416000,153,19
East of England,CM2 0,2021,371000,169,6
East of England,CM2 6,2021,356000,382,4
East of England,CM2 7,2021,458000,192,9
East of England,CM2 8,2021,436000,221,7
East of England,CM2 9,2021,394000,358,-2
East of England,CM20 1,2021,271000,105,-1
East of England,CM20 2,2021,300000,158,-10
East of England,CM20 3,2021,287000,145,9
East of England,CM21 0,2021,506000,97,4
East of England,CM21 9,2021,419000,184,2
East of England,CM22 6,2021,509000,193,5
East of England,CM22 7,2021,624000,110,5
East of England,CM23 1,2021,516000,73,10
East of England,CM23 2,2021,493000,318,6
East of England,CM23 3,2021,386000,220,13
East of England,CM23 4,2021,476000,254,-1
East of England,CM23 5,2021,517000,158,7
East of England,CM24 8,2021,465000,204,12
East of England,CM3 1,2021,513000,138,11
East of England,CM3 2,2021,468000,126,8
East of England,CM3 3,2021,474000,194,3
East of England,CM3 4,2021,653000,162,7
East of England,CM3 5,2021,336000,335,4
East of England,CM3 6,2021,497000,196,16
East of England,CM3 7,2021,465000,20,9
East of England,CM3 8,2021,521000,53,0
East of England,CM4 0,2021,798000,114,19
East of England,CM4 9,2021,751000,117,1
East of England,CM5 0,2021,628000,91,-6
East of England,CM5 9,2021,515000,113,6
East of England,CM6 1,2021,428000,375,6
East of England,CM6 2,2021,495000,146,3
East of England,CM6 3,2021,572000,197,8
East of England,CM6 4,2021,543000,13,7
East of England,CM7 1,2021,281000,193,9
East of England,CM7 2,2021,350000,186,7
East of England,CM7 3,2021,254000,240,1
East of England,CM7 4,2021,586000,92,20
East of England,CM7 5,2021,366000,207,22
East of England,CM7 9,2021,327000,217,9
East of England,CM77 6,2021,366000,70,8
East of England,CM77 7,2021,427000,154,10
East of England,CM77 8,2021,403000,127,-3
East of England,CM8 1,2021,307000,388,-1
East of England,CM8 2,2021,285000,295,4
East of England,CM8 3,2021,460000,227,4
East of England,CM9 4,2021,349000,200,3
East of England,CM9 5,2021,300000,103,6
East of England,CM9 6,2021,439000,277,16
East of England,CM9 8,2021,425000,195,3
East of England,CO1 1,2021,249000,205,14
East of England,CO1 2,2021,214000,307,3
East of England,CO10 0,2021,337000,368,6
East of England,CO10 1,2021,293000,183,18
East of England,CO10 2,2021,268000,133,-2
East of England,CO10 5,2021,476000,68,11
East of England,CO10 7,2021,350000,182,5
East of England,CO10 8,2021,384000,123,1
East of England,CO10 9,2021,401000,214,7
East of England,CO11 1,2021,304000,213,6
East of England,CO11 2,2021,356000,260,1
East of England,CO12 3,2021,228000,199,20
East of England,CO12 4,2021,211000,228,5
East of England,CO12 5,2021,310000,110,-2
East of England,CO13 0,2021,334000,309,9
East of England,CO13 9,2021,388000,178,3
East of England,CO14 8,2021,246000,250,2
East of England,CO15 1,2021,224000,206,9
East of England,CO15 2,2021,168000,218,14
East of England,CO15 3,2021,187000,209,11
East of England,CO15 4,2021,239000,233,11
East of England,CO15 5,2021,295000,213,12
East of England,CO15 6,2021,251000,182,14
East of England,CO16 0,2021,386000,118,15
East of England,CO16 7,2021,211000,89,10
East of England,CO16 8,2021,283000,361,16
East of England,CO16 9,2021,328000,243,0
East of England,CO2 0,2021,441000,79,24
East of England,CO2 7,2021,248000,318,9
East of England,CO2 8,2021,231000,282,-5
East of England,CO2 9,2021,261000,171,3
East of England,CO3 0,2021,317000,274,3
East of England,CO3 3,2021,413000,234,16
East of England,CO3 4,2021,387000,121,9
East of England,CO3 8,2021,330000,153,13
East of England,CO3 9,2021,327000,139,6
East of England,CO4 0,2021,303000,188,8
East of England,CO4 3,2021,285000,244,16
East of England,CO4 5,2021,319000,393,0
East of England,CO4 6,2021,372000,219,1
East of England,CO4 9,2021,286000,179,0
East of England,CO5 0,2021,398000,258,7
East of England,CO5 7,2021,354000,145,8
East of England,CO5 8,2021,442000,179,17
East of England,CO5 9,2021,446000,151,1
East of England,CO6 1,2021,415000,219,2
East of England,CO6 2,2021,414000,189,0
East of England,CO6 3,2021,430000,108,-5
East of England,CO6 4,2021,459000,154,3
East of England,CO6 5,2021,536000,13,-6
East of England,CO7 0,2021,279000,233,8
East of England,CO7 6,2021,540000,122,12
East of England,CO7 7,2021,406000,169,8
East of England,CO7 8,2021,369000,278,5
East of England,CO7 9,2021,365000,177,17
East of England,CO8 5,2021,462000,47,-11
East of England,CO9 1,2021,316000,215,-1
East of England,CO9 2,2021,322000,244,6
East of England,CO9 3,2021,333000,164,-6
East of England,CO9 4,2021,395000,99,0
East of England,HP1 1,2021,403000,282,-7
East of England,HP1 2,2021,422000,183,0
East of England,HP1 3,2021,408000,140,8
East of England,HP10 0,2021,486000,130,11
East of England,HP10 8,2021,907000,127,-4
East of England,HP10 9,2021,499000,233,0
East of England,HP11 1,2021,417000,295,4
East of England,HP11 2,2021,311000,120,-3
East of England,HP12 3,2021,282000,184,0
East of England,HP12 4,2021,374000,197,3
East of England,HP13 5,2021,377000,307,12
East of England,HP13 6,2021,378000,233,12
East of England,HP13 7,2021,333000,313,2
East of England,HP14 3,2021,465000,202,22
East of England,HP14 4,2021,557000,179,-1
East of England,HP15 6,2021,535000,192,0
East of England,HP15 7,2021,575000,196,22
East of England,HP16 0,2021,581000,152,2
East of England,HP16 9,2021,867000,93,8
East of England,HP17 0,2021,700000,14,24
East of England,HP17 8,2021,505000,313,-1
East of England,HP17 9,2021,857000,8,48
East of England,HP18 0,2021,392000,360,3
East of England,HP18 1,2021,345000,58,1
East of England,HP18 9,2021,650000,177,9
East of England,HP19 0,2021,354000,63,13
East of England,HP19 7,2021,278000,175,6
East of England,HP19 8,2021,271000,138,1
East of England,HP19 9,2021,275000,228,3
East of England,HP2 4,2021,387000,245,7
East of England,HP2 5,2021,355000,235,7
East of England,HP2 6,2021,354000,121,9
East of England,HP2 7,2021,333000,146,13
East of England,HP20 1,2021,299000,239,8
East of England,HP20 2,2021,236000,104,0
East of England,HP21 7,2021,347000,186,16
East of England,HP21 8,2021,264000,218,2
East of England,HP21 9,2021,334000,275,1
East of England,HP22 0,2021,730000,19,12
East of England,HP22 3,2021,421000,71,-7
East of England,HP22 4,2021,556000,111,24
East of England,HP22 5,2021,549000,332,11
East of England,HP22 6,2021,553000,132,-6
East of England,HP22 7,2021,389000,169,7
East of England,HP23 4,2021,596000,200,6
East of England,HP23 5,2021,510000,173,2
East of England,HP23 6,2021,623000,100,8
East of England,HP27 0,2021,582000,151,11
East of England,HP27 9,2021,550000,207,10
East of England,HP3 0,2021,623000,199,9
East of England,HP3 8,2021,560000,163,17
East of England,HP3 9,2021,355000,375,13
East of England,HP4 1,2021,703000,124,-5
East of England,HP4 2,2021,714000,179,6
East of England,HP4 3,2021,730000,276,-14
East of England,HP5 1,2021,468000,158,14
East of England,HP5 2,2021,526000,210,6
East of England,HP5 3,2021,509000,182,7
East of England,HP6 5,2021,863000,133,38
East of England,HP6 6,2021,653000,183,2
East of England,HP7 0,2021,743000,97,14
East of England,HP7 9,2021,659000,123,5
East of England,HP8 4,2021,961000,173,4
East of England,HP9 1,2021,1190000,210,8
East of England,HP9 2,2021,1159000,174,-5
East of England,IP1 1,2021,132000,60,-11
East of England,IP1 2,2021,164000,84,23
East of England,IP1 3,2021,339000,92,2
East of England,IP1 4,2021,241000,203,0
East of England,IP1 5,2021,201000,184,5
East of England,IP1 6,2021,244000,176,0
East of England,IP10 0,2021,486000,50,9
East of England,IP11 0,2021,273000,109,7
East of England,IP11 2,2021,232000,166,5
East of England,IP11 7,2021,318000,164,3
East of England,IP11 9,2021,286000,211,-1
East of England,IP12 1,2021,391000,189,6
East of England,IP12 2,2021,389000,106,-4
East of England,IP12 3,2021,381000,72,8
East of England,IP12 4,2021,464000,210,3
East of England,IP13 0,2021,449000,77,26
East of England,IP13 6,2021,536000,70,10
East of England,IP13 7,2021,419000,48,-6
East of England,IP13 8,2021,384000,49,7
East of England,IP13 9,2021,369000,150,8
East of England,IP14 1,2021,253000,326,8
East of England,IP14 2,2021,309000,130,18
East of England,IP14 3,2021,356000,143,26
East of England,IP14 4,2021,356000,167,11
East of England,IP14 5,2021,288000,293,12
East of England,IP14 6,2021,377000,72,4
East of England,IP15 5,2021,554000,76,-1
East of England,IP16 4,2021,295000,248,15
East of England,IP17 1,2021,326000,218,20
East of England,IP17 2,2021,468000,47,23
East of England,IP17 3,2021,486000,71,26
East of England,IP18 6,2021,599000,144,8
East of England,IP19 0,2021,431000,46,0
East of England,IP19 8,2021,283000,194,16
East of England,IP19 9,2021,376000,59,13
East of England,IP2 0,2021,191000,166,-6
East of England,IP2 8,2021,196000,186,20
East of England,IP2 9,2021,251000,209,13
East of England,IP20 0,2021,467000,52,45
East of England,IP20 9,2021,294000,138,10
East of England,IP21 4,2021,372000,143,21
East of England,IP21 5,2021,408000,95,9
East of England,IP22 1,2021,404000,130,7
East of England,IP22 2,2021,454000,94,29
East of England,IP22 4,2021,257000,198,8
East of England,IP22 5,2021,344000,56,24
