region,postcode_sector,year,avg_price,volume,delta
East Midlands,S20 6,2009,149000,33,-1
East Midlands,S20 7,2009,113000,26,-11
East Midlands,S20 8,2009,120000,28,3
East Midlands,S21 1,2009,154000,88,12
East Midlands,S21 2,2009,103000,9,-11
East Midlands,S21 3,2009,192000,19,40
East Midlands,S21 4,2009,128000,72,-9
East Midlands,S21 5,2009,232000,7,-19
East Midlands,S25 1,2009,207000,10,-15
East Midlands,S25 2,2009,108000,62,-6
East Midlands,S25 3,2009,128000,40,-7
East Midlands,S25 4,2009,121000,38,-26
East Midlands,S25 5,2009,165000,21,4
East Midlands,S26 1,2009,220000,12,4
East Midlands,S26 2,2009,140000,84,-8
East Midlands,S26 3,2009,151000,19,20
East Midlands,S26 4,2009,126000,50,-9
East Midlands,S26 5,2009,169000,47,11
East Midlands,S26 6,2009,112000,29,-12
East Midlands,S26 7,2009,170000,10,-36
East Midlands,S3 7,2009,107000,49,0
East Midlands,S3 8,2009,125000,136,-1
East Midlands,S3 9,2009,90000,16,-9
East Midlands,S32 1,2009,290000,23,-25
East Midlands,S32 2,2009,379000,12,-13
East Midlands,S32 3,2009,393000,18,-16
East Midlands,S32 4,2009,152000,4,-11
East Midlands,S32 5,2009,289000,19,30
East Midlands,S33 0,2009,325000,20,2
East Midlands,S33 6,2009,161000,4,-35
East Midlands,S33 7,2009,296000,4,-12
East Midlands,S33 8,2009,272000,7,-4
East Midlands,S33 9,2009,193000,16,-11
East Midlands,S35 0,2009,166000,66,-10
East Midlands,S35 1,2009,129000,69,-23
East Midlands,S35 2,2009,139000,76,-9
East Midlands,S35 3,2009,126000,34,-5
East Midlands,S35 4,2009,121000,41,-4
East Midlands,S35 7,2009,221000,22,-16
East Midlands,S35 8,2009,184000,29,-9
East Midlands,S35 9,2009,147000,60,1
East Midlands,S36 1,2009,99000,41,-17
East Midlands,S36 2,2009,120000,42,-11
East Midlands,S36 3,2009,200000,2,-19
East Midlands,S36 4,2009,148000,6,-34
East Midlands,S36 6,2009,139000,133,-21
East Midlands,S36 7,2009,243000,24,-17
East Midlands,S36 8,2009,223000,19,-15
East Midlands,S36 9,2009,182000,66,-10
East Midlands,S4 7,2009,88000,28,-10
East Midlands,S4 8,2009,82000,77,-6
East Midlands,S40 1,2009,121000,48,-19
East Midlands,S40 2,2009,102000,130,-23
East Midlands,S40 3,2009,198000,122,-10
East Midlands,S40 4,2009,134000,82,-12
East Midlands,S41 0,2009,138000,144,1
East Midlands,S41 7,2009,106000,61,-11
East Midlands,S41 8,2009,133000,87,-1
East Midlands,S41 9,2009,124000,41,-6
East Midlands,S42 5,2009,119000,78,-2
East Midlands,S42 6,2009,185000,117,-2
East Midlands,S42 7,2009,215000,47,-27
East Midlands,S43 1,2009,116000,94,-4
East Midlands,S43 2,2009,98000,78,-21
East Midlands,S43 3,2009,118000,97,-6
East Midlands,S43 4,2009,147000,131,-2
East Midlands,S44 5,2009,142000,84,-10
East Midlands,S44 6,2009,124000,156,-2
East Midlands,S45 0,2009,430000,14,29
East Midlands,S45 8,2009,129000,29,2
East Midlands,S45 9,2009,121000,89,12
East Midlands,S5 0,2009,71000,50,-12
East Midlands,S5 6,2009,92000,79,-3
East Midlands,S5 7,2009,87000,62,-14
East Midlands,S5 8,2009,90000,45,0
East Midlands,S5 9,2009,96000,73,-7
East Midlands,S6 1,2009,136000,133,-9
East Midlands,S6 2,2009,119000,108,-6
East Midlands,S6 3,2009,128000,111,-4
East Midlands,S6 4,2009,138000,153,-1
East Midlands,S6 5,2009,136000,132,-11
East Midlands,S6 6,2009,195000,65,-9
East Midlands,S60 1,2009,106000,22,-14
East Midlands,S60 2,2009,96000,66,-26
East Midlands,S60 3,2009,205000,74,-6
East Midlands,S60 4,2009,147000,60,0
East Midlands,S60 5,2009,121000,103,-6
East Midlands,S61 1,2009,94000,56,-17
East Midlands,S61 2,2009,125000,85,-10
East Midlands,S61 3,2009,98000,52,2
East Midlands,S61 4,2009,105000,32,-5
East Midlands,S62 5,2009,78000,42,-10
East Midlands,S62 6,2009,101000,40,5
East Midlands,S62 7,2009,117000,49,-9
East Midlands,S63 0,2009,81000,67,-5
East Midlands,S63 6,2009,130000,85,-4
East Midlands,S63 7,2009,115000,90,-6
East Midlands,S63 8,2009,91000,70,-14
East Midlands,S63 9,2009,90000,86,0
East Midlands,S64 0,2009,103000,53,-6
East Midlands,S64 5,2009,136000,27,-3
East Midlands,S64 8,2009,115000,95,-15
East Midlands,S64 9,2009,84000,69,5
East Midlands,S65 1,2009,78000,22,-12
East Midlands,S65 2,2009,90000,75,-4
East Midlands,S65 3,2009,120000,64,11
East Midlands,S65 4,2009,131000,57,-14
East Midlands,S66 1,2009,204000,90,-1
East Midlands,S66 2,2009,138000,61,2
East Midlands,S66 3,2009,146000,65,7
East Midlands,S66 7,2009,93000,76,-8
East Midlands,S66 8,2009,131000,76,2
East Midlands,S66 9,2009,100000,35,-24
East Midlands,S7 1,2009,174000,96,5
East Midlands,S7 2,2009,232000,99,-7
East Midlands,S70 1,2009,85000,84,-4
East Midlands,S70 2,2009,143000,14,35
East Midlands,S70 3,2009,114000,113,2
East Midlands,S70 4,2009,91000,55,-10
East Midlands,S70 5,2009,108000,48,-18
East Midlands,S70 6,2009,98000,85,-6
East Midlands,S71 1,2009,93000,68,-17
East Midlands,S71 2,2009,118000,91,-13
East Midlands,S71 3,2009,90000,63,-13
East Midlands,S71 4,2009,111000,75,-3
East Midlands,S71 5,2009,116000,69,-23
East Midlands,S72 0,2009,79000,20,-30
East Midlands,S72 7,2009,91000,82,-12
East Midlands,S72 8,2009,101000,105,-14
East Midlands,S72 9,2009,138000,35,-3
East Midlands,S73 0,2009,124000,134,-6
East Midlands,S73 8,2009,93000,65,-15
East Midlands,S73 9,2009,109000,81,-2
East Midlands,S74 0,2009,117000,77,-9
East Midlands,S74 8,2009,113000,33,10
East Midlands,S74 9,2009,106000,58,-21
East Midlands,S75 1,2009,140000,74,-14
East Midlands,S75 2,2009,132000,74,-1
East Midlands,S75 3,2009,156000,68,-4
East Midlands,S75 4,2009,242000,58,0
East Midlands,S75 5,2009,159000,126,1
East Midlands,S75 6,2009,128000,53,-7
East Midlands,S8 0,2009,131000,141,-12
East Midlands,S8 7,2009,156000,90,-3
East Midlands,S8 8,2009,137000,126,-12
East Midlands,S8 9,2009,124000,117,-14
East Midlands,S80 1,2009,116000,71,1
East Midlands,S80 2,2009,82000,73,-16
East Midlands,S80 3,2009,177000,57,-16
East Midlands,S80 4,2009,113000,102,-7
East Midlands,S81 0,2009,125000,82,3
East Midlands,S81 7,2009,125000,151,-5
East Midlands,S81 8,2009,196000,76,4
East Midlands,S81 9,2009,127000,59,-15
East Midlands,S9 1,2009,90000,85,-6
East Midlands,S9 2,2009,370000,1,-51
East Midlands,S9 3,2009,94000,17,-29
East Midlands,S9 4,2009,85000,59,-20
East Midlands,S9 5,2009,86000,24,-23
East of England,AL1 1,2009,317000,102,-12
East of England,AL1 2,2009,267000,75,-14
East of England,AL1 3,2009,277000,104,-16
East of England,AL1 4,2009,443000,136,3
East of England,AL1 5,2009,273000,137,-1
East of England,AL10 0,2009,172000,92,-7
East of England,AL10 8,2009,177000,74,-9
East of England,AL10 9,2009,228000,112,-2
East of England,AL2 1,2009,242000,88,-1
East of England,AL2 2,2009,300000,121,-2
East of England,AL2 3,2009,368000,95,9
East of England,AL3 4,2009,419000,83,-6
East of England,AL3 5,2009,380000,144,4
East of England,AL3 6,2009,352000,52,3
East of England,AL3 7,2009,333000,80,-28
East of England,AL3 8,2009,253000,58,-19
East of England,AL4 0,2009,326000,124,-7
East of England,AL4 8,2009,390000,86,-11
East of England,AL4 9,2009,286000,159,-6
East of England,AL5 1,2009,413000,91,0
East of England,AL5 2,2009,1031000,67,11
East of England,AL5 3,2009,545000,83,0
East of England,AL5 4,2009,435000,123,4
East of England,AL5 5,2009,395000,112,-10
East of England,AL6 0,2009,480000,90,-18
East of England,AL6 9,2009,338000,65,-35
East of England,AL7 1,2009,196000,69,-6
East of England,AL7 2,2009,199000,93,-9
East of England,AL7 3,2009,173000,94,-14
East of England,AL7 4,2009,202000,106,-6
East of England,AL8 6,2009,295000,94,5
East of England,AL8 7,2009,329000,87,-9
East of England,AL9 5,2009,330000,28,26
East of England,AL9 6,2009,703000,18,-25
East of England,AL9 7,2009,476000,81,11
East of England,CB1 1,2009,332000,35,-2
East of England,CB1 2,2009,363000,85,15
East of England,CB1 3,2009,223000,231,-7
East of England,CB1 6,2009,380000,1,-38
East of England,CB1 7,2009,365000,64,-15
East of England,CB1 8,2009,266000,67,0
East of England,CB1 9,2009,205000,134,-6
East of England,CB10 1,2009,300000,68,-8
East of England,CB10 2,2009,298000,71,4
East of England,CB11 3,2009,271000,128,-9
East of England,CB11 4,2009,306000,111,-3
East of England,CB2 0,2009,376000,11,35
East of England,CB2 1,2009,406000,24,10
East of England,CB2 2,2009,320000,1,-3
East of England,CB2 5,2009,209000,1,-56
East of England,CB2 7,2009,1004000,4,-31
East of England,CB2 8,2009,452000,122,48
East of England,CB2 9,2009,240000,42,-10
East of England,CB21 4,2009,259000,89,-4
East of England,CB21 5,2009,275000,87,-11
East of England,CB21 6,2009,374000,13,2
East of England,CB22 3,2009,215000,88,-7
East of England,CB22 4,2009,298000,52,-2
East of England,CB22 5,2009,349000,148,-24
East of England,CB22 6,2009,267000,12,-3
East of England,CB22 7,2009,390000,48,9
East of England,CB23 1,2009,382000,27,-11
East of England,CB23 2,2009,361000,22,0
East of England,CB23 3,2009,239000,41,-5
East of England,CB23 4,2009,308000,14,-14
East of England,CB23 5,2009,251000,64,14
East of England,CB23 6,2009,179000,202,-23
East of England,CB23 7,2009,283000,109,5
East of England,CB23 8,2009,213000,87,5
East of England,CB24 3,2009,210000,64,-15
East of England,CB24 4,2009,213000,48,-8
East of England,CB24 5,2009,228000,93,0
East of England,CB24 6,2009,230000,53,-2
East of England,CB24 8,2009,223000,95,-6
East of England,CB24 9,2009,255000,118,-2
East of England,CB25 0,2009,228000,121,-3
East of England,CB25 9,2009,240000,123,2
East of England,CB3 0,2009,365000,76,4
East of England,CB3 9,2009,474000,43,-15
East of England,CB4 1,2009,242000,220,-4
East of England,CB4 2,2009,183000,182,-6
East of England,CB4 3,2009,276000,109,1
East of England,CB5 0,2009,278000,1,13
East of England,CB5 8,2009,230000,134,-3
East of England,CB6 1,2009,171000,175,-8
East of England,CB6 2,2009,179000,172,-1
East of England,CB6 3,2009,198000,211,-3
East of England,CB7 4,2009,175000,167,-14
East of England,CB7 5,2009,170000,272,-15
East of England,CB8 0,2009,164000,111,-18
East of England,CB8 7,2009,165000,147,-34
East of England,CB8 8,2009,257000,155,-16
East of England,CB8 9,2009,312000,67,-1
East of England,CB9 0,2009,148000,118,-9
East of England,CB9 7,2009,175000,147,-22
East of England,CB9 8,2009,118000,46,-28
East of England,CB9 9,2009,154000,113,-6
East of England,CM0 7,2009,190000,79,-19
East of England,CM0 8,2009,192000,111,-14
East of England,CM1 1,2009,171000,77,-11
East of England,CM1 2,2009,203000,149,-5
East of England,CM1 3,2009,276000,96,8
East of England,CM1 4,2009,254000,123,13
East of England,CM1 6,2009,220000,186,-3
East of England,CM1 7,2009,236000,112,-10
East of England,CM11 1,2009,419000,94,-13
East of England,CM11 2,2009,241000,143,-8
East of England,CM12 0,2009,275000,186,-4
East of England,CM12 9,2009,320000,109,-3
East of England,CM13 1,2009,314000,83,3
East of England,CM13 2,2009,474000,138,9
East of England,CM13 3,2009,329000,45,-4
East of England,CM14 4,2009,241000,217,3
East of England,CM14 5,2009,293000,138,7
East of England,CM15 0,2009,319000,82,-13
East of England,CM15 8,2009,400000,89,-16
East of England,CM15 9,2009,259000,119,6
East of England,CM16 4,2009,369000,71,-2
East of England,CM16 5,2009,342000,35,10
East of England,CM16 6,2009,288000,82,-15
East of England,CM16 7,2009,413000,89,-4
East of England,CM17 0,2009,267000,90,-14
East of England,CM17 9,2009,206000,265,-3
East of England,CM18 6,2009,155000,110,-11
East of England,CM18 7,2009,158000,73,-2
East of England,CM19 4,2009,166000,64,3
East of England,CM19 5,2009,207000,84,-3
East of England,CM2 0,2009,204000,102,-6
East of England,CM2 5,2009,300000,23,1
East of England,CM2 6,2009,213000,273,-1
East of England,CM2 7,2009,240000,106,0
East of England,CM2 8,2009,279000,144,1
East of England,CM2 9,2009,219000,203,-7
East of England,CM20 1,2009,144000,109,-16
East of England,CM20 2,2009,208000,33,46
East of England,CM20 3,2009,142000,90,-11
East of England,CM21 0,2009,306000,55,-14
East of England,CM21 9,2009,226000,111,-4
East of England,CM22 6,2009,299000,99,-7
East of England,CM22 7,2009,353000,74,-26
East of England,CM23 1,2009,543000,15,-1
East of England,CM23 2,2009,317000,136,1
East of England,CM23 3,2009,185000,251,-17
East of England,CM23 4,2009,265000,166,-13
East of England,CM23 5,2009,287000,103,-4
East of England,CM24 8,2009,290000,183,5
East of England,CM3 1,2009,317000,58,3
East of England,CM3 2,2009,258000,47,-10
East of England,CM3 3,2009,247000,48,-2
East of England,CM3 4,2009,381000,97,-3
East of England,CM3 5,2009,201000,185,-2
East of England,CM3 6,2009,263000,109,-4
East of England,CM3 7,2009,255000,17,-10
East of England,CM3 8,2009,338000,30,3
East of England,CM4 0,2009,384000,46,-23
East of England,CM4 9,2009,416000,55,-15
East of England,CM5 0,2009,415000,31,-8
East of England,CM5 9,2009,285000,53,-24
East of England,CM6 1,2009,260000,293,-5
East of England,CM6 2,2009,340000,82,9
East of England,CM6 3,2009,354000,112,7
East of England,CM7 1,2009,154000,126,-22
East of England,CM7 2,2009,170000,91,-13
East of England,CM7 3,2009,164000,140,-4
East of England,CM7 4,2009,293000,40,-27
East of England,CM7 5,2009,189000,159,-23
East of England,CM7 8,2009,234000,1,-48
East of England,CM7 9,2009,194000,121,-15
East of England,CM77 6,2009,213000,34,-30
East of England,CM77 7,2009,248000,119,-12
East of England,CM77 8,2009,255000,35,6
East of England,CM8 1,2009,176000,158,-6
East of England,CM8 2,2009,158000,159,-15
East of England,CM8 3,2009,281000,61,-1
East of England,CM9 4,2009,201000,114,-11
East of England,CM9 5,2009,187000,90,-13
East of England,CM9 6,2009,230000,126,-10
East of England,CM9 8,2009,230000,106,-7
East of England,CO1 1,2009,170000,125,6
East of England,CO1 2,2009,146000,180,4
East of England,CO10 0,2009,181000,218,-4
East of England,CO10 1,2009,156000,123,0
East of England,CO10 2,2009,181000,107,-9
East of England,CO10 5,2009,315000,20,15
East of England,CO10 7,2009,226000,89,-1
East of England,CO10 8,2009,256000,77,3
East of England,CO10 9,2009,248000,113,-3
East of England,CO11 1,2009,183000,98,-16
East of England,CO11 2,2009,194000,94,-20
East of England,CO12 3,2009,131000,99,-10
East of England,CO12 4,2009,128000,173,-14
East of England,CO12 5,2009,188000,57,-5
East of England,CO13 0,2009,178000,170,-18
East of England,CO13 9,2009,233000,105,-10
East of England,CO14 8,2009,144000,114,-9
East of England,CO15 1,2009,135000,102,-18
East of England,CO15 2,2009,102000,115,-17
East of England,CO15 3,2009,116000,103,-11
East of England,CO15 4,2009,145000,137,-15
East of England,CO15 5,2009,172000,140,-14
East of England,CO15 6,2009,159000,108,-11
East of England,CO16 0,2009,206000,33,-30
East of England,CO16 7,2009,132000,43,-17
East of England,CO16 8,2009,152000,156,-12
East of England,CO16 9,2009,176000,54,-27
East of England,CO2 0,2009,215000,60,-25
East of England,CO2 7,2009,155000,175,12
East of England,CO2 8,2009,132000,227,-5
East of England,CO2 9,2009,175000,58,-2
East of England,CO3 0,2009,181000,119,-6
East of England,CO3 3,2009,257000,135,11
East of England,CO3 4,2009,207000,93,-16
East of England,CO3 5,2009,255000,2,34
East of England,CO3 8,2009,326000,9,31
East of England,CO3 9,2009,185000,61,-4
East of England,CO4 0,2009,154000,83,-7
East of England,CO4 3,2009,157000,135,-1
East of England,CO4 4,2009,103000,1,-62
East of England,CO4 5,2009,176000,309,-12
East of England,CO4 9,2009,169000,130,1
East of England,CO5 0,2009,204000,144,-7
East of England,CO5 7,2009,266000,89,14
East of England,CO5 8,2009,234000,119,-1
East of England,CO5 9,2009,240000,62,-36
East of England,CO6 1,2009,242000,133,-14
East of England,CO6 2,2009,281000,76,-6
East of England,CO6 3,2009,241000,77,-26
East of England,CO6 4,2009,270000,91,-20
East of England,CO6 5,2009,650000,9,251
East of England,CO7 0,2009,149000,135,-22
East of England,CO7 6,2009,388000,58,-1
East of England,CO7 7,2009,241000,70,-8
East of England,CO7 8,2009,199000,70,-21
East of England,CO7 9,2009,215000,143,0
East of England,CO8 5,2009,236000,26,-8
East of England,CO9 1,2009,179000,142,-1
East of England,CO9 2,2009,176000,91,-22
East of England,CO9 3,2009,207000,75,-5
East of England,CO9 4,2009,262000,40,9
East of England,HP1 1,2009,270000,108,2
East of England,HP1 2,2009,206000,79,-22
East of England,HP1 3,2009,211000,90,-22
East of England,HP10 0,2009,294000,77,1
East of England,HP10 8,2009,550000,59,-8
East of England,HP10 9,2009,301000,84,7
East of England,HP11 1,2009,206000,106,-16
East of England,HP11 2,2009,203000,27,0
East of England,HP12 3,2009,172000,92,-12
East of England,HP12 4,2009,220000,125,-8
East of England,HP13 5,2009,222000,197,-9
East of England,HP13 6,2009,212000,120,1
East of England,HP13 7,2009,187000,250,-6
East of England,HP14 3,2009,287000,83,1
East of England,HP14 4,2009,417000,78,-14
East of England,HP15 6,2009,347000,91,-16
East of England,HP15 7,2009,292000,136,-10
East of England,HP16 0,2009,373000,96,-10
East of England,HP16 9,2009,493000,53,-26
East of England,HP17 0,2009,838000,7,84
East of England,HP17 8,2009,319000,109,-8
East of England,HP17 9,2009,431000,2,-9
East of England,HP18 0,2009,292000,71,-18
East of England,HP18 9,2009,348000,93,-10
East of England,HP19 0,2009,195000,54,-13
East of England,HP19 7,2009,175000,127,-8
East of England,HP19 8,2009,175000,66,-3
East of England,HP19 9,2009,182000,202,-11
East of England,HP2 4,2009,209000,92,-5
East of England,HP2 5,2009,188000,144,-7
East of England,HP2 6,2009,178000,76,-6
East of England,HP2 7,2009,163000,96,-7
East of England,HP20 1,2009,189000,104,-7
East of England,HP20 2,2009,157000,63,-3
East of England,HP21 7,2009,201000,152,-3
East of England,HP21 8,2009,150000,140,-11
East of England,HP21 9,2009,192000,168,-7
East of England,HP22 4,2009,360000,66,-2
East of England,HP22 5,2009,295000,186,-4
East of England,HP22 6,2009,307000,81,-19
East of England,HP23 4,2009,323000,83,-9
East of England,HP23 5,2009,347000,88,-7
East of England,HP23 6,2009,418000,52,13
East of England,HP27 0,2009,344000,70,-21
East of England,HP27 9,2009,397000,75,3
East of England,HP3 0,2009,427000,98,1
East of England,HP3 8,2009,269000,70,-1
East of England,HP3 9,2009,205000,199,-8
East of England,HP4 1,2009,401000,132,4
East of England,HP4 2,2009,409000,136,3
East of England,HP4 3,2009,400000,171,-10
East of England,HP5 1,2009,237000,90,-23
East of England,HP5 2,2009,298000,114,-11
East of England,HP5 3,2009,280000,75,-2
East of England,HP6 5,2009,443000,93,-15
East of England,HP6 6,2009,363000,84,-9
East of England,HP7 0,2009,381000,65,-22
East of England,HP7 9,2009,374000,76,-1
East of England,HP8 4,2009,636000,80,-34
East of England,HP9 1,2009,562000,173,-20
East of England,HP9 2,2009,688000,154,-22
East of England,IP1 1,2009,103000,7,-31
East of England,IP1 2,2009,88000,47,-24
East of England,IP1 3,2009,211000,43,-1
East of England,IP1 4,2009,142000,133,-6
East of England,IP1 5,2009,116000,126,-14
East of England,IP1 6,2009,139000,91,-14
East of England,IP10 0,2009,363000,28,20
East of England,IP11 0,2009,169000,65,-6
East of England,IP11 2,2009,144000,85,0
East of England,IP11 7,2009,194000,128,-10
East of England,IP11 9,2009,190000,114,-10
East of England,IP12 1,2009,249000,144,-3
East of England,IP12 2,2009,215000,104,-4
East of England,IP12 3,2009,236000,45,16
East of England,IP12 4,2009,258000,114,-17
East of England,IP13 0,2009,234000,48,-7
East of England,IP13 6,2009,295000,60,-14
East of England,IP13 7,2009,314000,46,-14
East of England,IP13 8,2009,258000,25,-21
East of England,IP13 9,2009,232000,54,-4
East of England,IP14 1,2009,138000,172,-13
East of England,IP14 2,2009,151000,96,-16
East of England,IP14 3,2009,209000,62,1
East of England,IP14 4,2009,226000,83,-11
East of England,IP14 5,2009,173000,210,-1
East of England,IP14 6,2009,249000,46,-2
East of England,IP15 5,2009,355000,99,-3
East of England,IP16 4,2009,188000,90,3
East of England,IP17 1,2009,192000,104,-16
East of England,IP17 2,2009,311000,28,3
East of England,IP17 3,2009,254000,43,-3
East of England,IP18 6,2009,286000,129,-21
East of England,IP19 0,2009,271000,19,0
East of England,IP19 8,2009,164000,108,-8
East of England,IP19 9,2009,279000,33,9
East of England,IP2 0,2009,106000,228,-16
East of England,IP2 8,2009,113000,105,-16
East of England,IP2 9,2009,145000,113,-8
East of England,IP20 0,2009,279000,39,7
East of England,IP20 9,2009,157000,116,-11
East of England,IP21 4,2009,207000,87,-4
East of England,IP21 5,2009,243000,77,-8
East of England,IP22 1,2009,239000,109,-10
East of England,IP22 2,2009,256000,67,-4
East of England,IP22 4,2009,155000,144,-7
East of England,IP22 5,2009,221000,32,8
East of England,IP23 7,2009,260000,53,-3
East of England,IP23 8,2009,242000,52,-22
East of England,IP24 1,2009,131000,83,-6
East of England,IP24 2,2009,142000,136,-3
East of England,IP24 3,2009,118000,56,-19
East of England,IP25 6,2009,138000,137,-18
