region,postcode_sector,year,avg_price,volume,delta
East Midlands,S26 2,2007,153000,145,6
East Midlands,S26 3,2007,158000,35,-5
East Midlands,S26 4,2007,147000,126,8
East Midlands,S26 5,2007,150000,93,13
East Midlands,S26 6,2007,133000,90,9
East Midlands,S26 7,2007,208000,26,20
East Midlands,S3 7,2007,102000,162,-24
East Midlands,S3 8,2007,122000,144,7
East Midlands,S3 9,2007,104000,38,0
East Midlands,S32 1,2007,338000,29,4
East Midlands,S32 2,2007,310000,14,-16
East Midlands,S32 3,2007,402000,22,11
East Midlands,S32 4,2007,270000,15,34
East Midlands,S32 5,2007,278000,27,-9
East Midlands,S33 0,2007,345000,24,26
East Midlands,S33 6,2007,295000,12,13
East Midlands,S33 7,2007,332000,4,-14
East Midlands,S33 8,2007,330000,7,5
East Midlands,S33 9,2007,273000,24,11
East Midlands,S35 0,2007,201000,140,17
East Midlands,S35 1,2007,154000,129,5
East Midlands,S35 2,2007,166000,175,11
East Midlands,S35 3,2007,134000,80,6
East Midlands,S35 4,2007,130000,129,4
East Midlands,S35 7,2007,237000,45,-3
East Midlands,S35 8,2007,194000,66,10
East Midlands,S35 9,2007,145000,111,-5
East Midlands,S36 1,2007,120000,105,10
East Midlands,S36 2,2007,135000,163,12
East Midlands,S36 3,2007,374000,5,225
East Midlands,S36 4,2007,222000,14,-3
East Midlands,S36 6,2007,157000,176,9
East Midlands,S36 7,2007,299000,41,10
East Midlands,S36 8,2007,244000,45,16
East Midlands,S36 9,2007,191000,61,10
East Midlands,S4 7,2007,103000,76,21
East Midlands,S4 8,2007,86000,152,-1
East Midlands,S40 1,2007,134000,88,12
East Midlands,S40 2,2007,138000,278,14
East Midlands,S40 3,2007,221000,244,11
East Midlands,S40 4,2007,151000,182,-1
East Midlands,S41 0,2007,148000,348,-2
East Midlands,S41 7,2007,130000,122,2
East Midlands,S41 8,2007,146000,184,5
East Midlands,S41 9,2007,136000,101,0
East Midlands,S42 5,2007,125000,275,1
East Midlands,S42 6,2007,201000,226,14
East Midlands,S42 7,2007,269000,73,3
East Midlands,S43 1,2007,117000,154,-7
East Midlands,S43 2,2007,119000,173,4
East Midlands,S43 3,2007,125000,189,2
East Midlands,S43 4,2007,148000,243,11
East Midlands,S44 5,2007,146000,115,-1
East Midlands,S44 6,2007,132000,252,2
East Midlands,S45 0,2007,326000,16,0
East Midlands,S45 8,2007,132000,74,2
East Midlands,S45 9,2007,128000,182,-3
East Midlands,S5 0,2007,85000,156,4
East Midlands,S5 6,2007,102000,168,9
East Midlands,S5 7,2007,108000,183,9
East Midlands,S5 8,2007,97000,172,7
East Midlands,S5 9,2007,108000,97,6
East Midlands,S6 1,2007,141000,272,0
East Midlands,S6 2,2007,131000,217,12
East Midlands,S6 3,2007,154000,176,6
East Midlands,S6 4,2007,142000,278,4
East Midlands,S6 5,2007,150000,216,7
East Midlands,S6 6,2007,206000,114,2
East Midlands,S60 1,2007,145000,11,113
East Midlands,S60 2,2007,145000,135,24
East Midlands,S60 3,2007,201000,114,3
East Midlands,S60 4,2007,166000,130,5
East Midlands,S60 5,2007,130000,258,2
East Midlands,S61 1,2007,102000,156,12
East Midlands,S61 2,2007,136000,230,9
East Midlands,S61 3,2007,105000,97,11
East Midlands,S61 4,2007,109000,98,-2
East Midlands,S62 5,2007,98000,128,8
East Midlands,S62 6,2007,113000,109,8
East Midlands,S62 7,2007,146000,122,15
East Midlands,S63 0,2007,90000,154,6
East Midlands,S63 6,2007,148000,204,16
East Midlands,S63 7,2007,104000,113,-1
East Midlands,S63 8,2007,97000,166,-5
East Midlands,S63 9,2007,100000,267,20
East Midlands,S64 0,2007,115000,133,2
East Midlands,S64 5,2007,154000,72,56
East Midlands,S64 8,2007,128000,201,-2
East Midlands,S64 9,2007,81000,195,-4
East Midlands,S65 1,2007,101000,76,29
East Midlands,S65 2,2007,100000,175,8
East Midlands,S65 3,2007,130000,110,7
East Midlands,S65 4,2007,159000,130,-3
East Midlands,S66 1,2007,205000,176,5
East Midlands,S66 2,2007,135000,166,12
East Midlands,S66 3,2007,150000,201,-8
East Midlands,S66 7,2007,102000,189,9
East Midlands,S66 8,2007,142000,203,3
East Midlands,S66 9,2007,121000,101,10
East Midlands,S7 1,2007,189000,196,0
East Midlands,S7 2,2007,256000,139,17
East Midlands,S70 1,2007,94000,141,6
East Midlands,S70 2,2007,136000,23,5
East Midlands,S70 3,2007,110000,250,-3
East Midlands,S70 4,2007,97000,172,9
East Midlands,S70 5,2007,126000,163,9
East Midlands,S70 6,2007,115000,244,6
East Midlands,S71 1,2007,112000,191,17
East Midlands,S71 2,2007,130000,149,9
East Midlands,S71 3,2007,111000,107,19
East Midlands,S71 4,2007,119000,185,5
East Midlands,S71 5,2007,140000,189,9
East Midlands,S72 0,2007,109000,89,3
East Midlands,S72 7,2007,121000,128,-1
East Midlands,S72 8,2007,120000,340,6
East Midlands,S72 9,2007,139000,96,7
East Midlands,S73 0,2007,132000,308,10
East Midlands,S73 8,2007,101000,210,10
East Midlands,S73 9,2007,111000,123,-3
East Midlands,S74 0,2007,128000,201,10
East Midlands,S74 8,2007,105000,112,-9
East Midlands,S74 9,2007,113000,122,2
East Midlands,S75 1,2007,166000,224,4
East Midlands,S75 2,2007,140000,222,4
East Midlands,S75 3,2007,170000,178,16
East Midlands,S75 4,2007,280000,97,17
East Midlands,S75 5,2007,181000,217,16
East Midlands,S75 6,2007,135000,142,5
East Midlands,S8 0,2007,154000,364,10
East Midlands,S8 7,2007,162000,195,5
East Midlands,S8 8,2007,157000,225,8
East Midlands,S8 9,2007,146000,284,9
East Midlands,S80 1,2007,116000,172,-6
East Midlands,S80 2,2007,94000,222,12
East Midlands,S80 3,2007,185000,107,15
East Midlands,S80 4,2007,121000,261,21
East Midlands,S81 0,2007,127000,232,-1
East Midlands,S81 7,2007,148000,264,7
East Midlands,S81 8,2007,191000,205,3
East Midlands,S81 9,2007,129000,161,3
East Midlands,S9 1,2007,95000,216,7
East Midlands,S9 3,2007,117000,59,50
East Midlands,S9 4,2007,105000,173,2
East Midlands,S9 5,2007,103000,38,18
East of England,AL1 1,2007,354000,207,15
East of England,AL1 2,2007,300000,152,5
East of England,AL1 3,2007,288000,148,-8
East of England,AL1 4,2007,506000,234,26
East of England,AL1 5,2007,299000,231,15
East of England,AL10 0,2007,180000,197,3
East of England,AL10 8,2007,178000,250,-3
East of England,AL10 9,2007,226000,432,-11
East of England,AL2 1,2007,256000,239,-9
East of England,AL2 2,2007,348000,124,20
East of England,AL2 3,2007,369000,161,7
East of England,AL3 4,2007,473000,136,18
East of England,AL3 5,2007,401000,180,23
East of England,AL3 6,2007,376000,57,27
East of England,AL3 7,2007,344000,105,3
East of England,AL3 8,2007,275000,106,17
East of England,AL4 0,2007,343000,212,8
East of England,AL4 8,2007,431000,156,20
East of England,AL4 9,2007,286000,259,8
East of England,AL5 1,2007,437000,142,36
East of England,AL5 2,2007,808000,95,7
East of England,AL5 3,2007,542000,101,16
East of England,AL5 4,2007,427000,191,3
East of England,AL5 5,2007,430000,177,16
East of England,AL6 0,2007,525000,107,-1
East of England,AL6 9,2007,425000,93,-5
East of England,AL7 1,2007,239000,164,8
East of England,AL7 2,2007,212000,164,4
East of England,AL7 3,2007,196000,157,6
East of England,AL7 4,2007,217000,266,4
East of England,AL8 6,2007,296000,112,-7
East of England,AL8 7,2007,320000,118,12
East of England,AL9 5,2007,308000,63,21
East of England,AL9 6,2007,768000,23,11
East of England,AL9 7,2007,412000,118,15
East of England,CB1 1,2007,342000,78,7
East of England,CB1 2,2007,348000,160,3
East of England,CB1 3,2007,248000,417,22
East of England,CB1 5,2007,386000,1,264
East of England,CB1 6,2007,610000,2,43
East of England,CB1 7,2007,405000,76,14
East of England,CB1 8,2007,313000,93,18
East of England,CB1 9,2007,225000,163,12
East of England,CB10 1,2007,330000,101,11
East of England,CB10 2,2007,288000,155,4
East of England,CB11 3,2007,300000,246,10
East of England,CB11 4,2007,299000,149,6
East of England,CB2 0,2007,344000,52,22
East of England,CB2 1,2007,315000,95,26
East of England,CB2 2,2007,182000,2,-40
East of England,CB2 5,2007,595000,2,102
East of England,CB2 6,2007,835000,1,2
East of England,CB2 7,2007,493000,2,-54
East of England,CB2 8,2007,561000,81,-4
East of England,CB2 9,2007,284000,55,19
East of England,CB21 4,2007,283000,166,6
East of England,CB21 5,2007,333000,67,10
East of England,CB21 6,2007,346000,17,6
East of England,CB22 3,2007,254000,126,14
East of England,CB22 4,2007,269000,107,12
East of England,CB22 5,2007,383000,127,7
East of England,CB22 6,2007,287000,14,12
East of England,CB22 7,2007,344000,47,-14
East of England,CB23 1,2007,390000,37,29
East of England,CB23 2,2007,388000,18,0
East of England,CB23 3,2007,227000,135,1
East of England,CB23 4,2007,365000,20,5
East of England,CB23 5,2007,264000,178,15
East of England,CB23 6,2007,232000,176,6
East of England,CB23 7,2007,293000,148,10
East of England,CB23 8,2007,248000,108,18
East of England,CB24 3,2007,252000,142,16
East of England,CB24 4,2007,226000,77,3
East of England,CB24 5,2007,252000,162,15
East of England,CB24 6,2007,230000,85,7
East of England,CB24 8,2007,242000,145,7
East of England,CB24 9,2007,276000,146,9
East of England,CB25 0,2007,227000,184,-3
East of England,CB25 9,2007,276000,150,6
East of England,CB3 0,2007,359000,144,-1
East of England,CB3 9,2007,495000,50,4
East of England,CB4 1,2007,284000,328,11
East of England,CB4 2,2007,226000,348,20
East of England,CB4 3,2007,275000,162,10
East of England,CB5 0,2007,247000,4,99
East of England,CB5 8,2007,270000,232,10
East of England,CB5 9,2007,350000,1,52
East of England,CB6 1,2007,186000,287,4
East of England,CB6 2,2007,201000,363,5
East of England,CB6 3,2007,225000,321,7
East of England,CB7 4,2007,203000,343,12
East of England,CB7 5,2007,189000,425,7
East of England,CB8 0,2007,194000,227,20
East of England,CB8 7,2007,236000,114,6
East of England,CB8 8,2007,256000,239,13
East of England,CB8 9,2007,318000,154,9
East of England,CB9 0,2007,172000,184,14
East of England,CB9 7,2007,227000,221,9
East of England,CB9 8,2007,149000,128,13
East of England,CB9 9,2007,174000,288,6
East of England,CM0 7,2007,206000,235,0
East of England,CM0 8,2007,210000,228,-1
East of England,CM1 1,2007,226000,232,12
East of England,CM1 2,2007,216000,321,0
East of England,CM1 3,2007,261000,196,12
East of England,CM1 4,2007,271000,239,16
East of England,CM1 6,2007,231000,309,16
East of England,CM1 7,2007,254000,162,10
East of England,CM11 1,2007,406000,170,11
East of England,CM11 2,2007,255000,288,5
East of England,CM12 0,2007,292000,313,14
East of England,CM12 9,2007,352000,186,6
East of England,CM13 1,2007,294000,197,7
East of England,CM13 2,2007,407000,219,-1
East of England,CM13 3,2007,357000,119,14
East of England,CM14 4,2007,258000,415,3
East of England,CM14 5,2007,298000,292,3
East of England,CM15 0,2007,397000,141,14
East of England,CM15 8,2007,455000,125,9
East of England,CM15 9,2007,265000,204,11
East of England,CM16 4,2007,390000,96,19
East of England,CM16 5,2007,339000,56,-1
East of England,CM16 6,2007,305000,200,11
East of England,CM16 7,2007,472000,152,24
East of England,CM17 0,2007,268000,128,-2
East of England,CM17 9,2007,227000,526,10
East of England,CM18 6,2007,161000,264,7
East of England,CM18 7,2007,159000,246,3
East of England,CM19 4,2007,177000,181,12
East of England,CM19 5,2007,205000,222,7
East of England,CM2 0,2007,213000,186,4
East of England,CM2 5,2007,322000,15,10
East of England,CM2 6,2007,230000,399,12
East of England,CM2 7,2007,269000,216,15
East of England,CM2 8,2007,258000,244,10
East of England,CM2 9,2007,239000,364,10
East of England,CM20 1,2007,175000,150,22
East of England,CM20 2,2007,185000,85,0
East of England,CM20 3,2007,168000,200,16
East of England,CM21 0,2007,333000,72,7
East of England,CM21 9,2007,244000,204,9
East of England,CM22 6,2007,339000,156,13
East of England,CM22 7,2007,394000,107,11
East of England,CM23 1,2007,386000,27,15
East of England,CM23 2,2007,324000,209,3
East of England,CM23 3,2007,229000,280,12
East of England,CM23 4,2007,302000,321,13
East of England,CM23 5,2007,328000,186,12
East of England,CM24 8,2007,266000,181,20
East of England,CM3 1,2007,289000,125,-1
East of England,CM3 2,2007,303000,75,15
East of England,CM3 3,2007,234000,117,2
East of England,CM3 4,2007,389000,154,14
East of England,CM3 5,2007,212000,415,8
East of England,CM3 6,2007,303000,217,20
East of England,CM3 7,2007,308000,45,8
East of England,CM3 8,2007,338000,65,2
East of England,CM4 0,2007,474000,92,20
East of England,CM4 9,2007,481000,102,8
East of England,CM5 0,2007,411000,107,35
East of England,CM5 9,2007,331000,124,-6
East of England,CM6 1,2007,272000,358,5
East of England,CM6 2,2007,303000,129,8
East of England,CM6 3,2007,311000,213,-8
East of England,CM7 1,2007,190000,256,10
East of England,CM7 2,2007,191000,159,17
East of England,CM7 3,2007,171000,362,8
East of England,CM7 4,2007,328000,80,-3
East of England,CM7 5,2007,248000,185,17
East of England,CM7 8,2007,389000,3,84
East of England,CM7 9,2007,225000,246,10
East of England,CM77 6,2007,243000,65,8
East of England,CM77 7,2007,268000,184,3
East of England,CM77 8,2007,291000,98,21
East of England,CM8 1,2007,187000,372,6
East of England,CM8 2,2007,176000,289,9
East of England,CM8 3,2007,267000,169,-3
East of England,CM9 4,2007,234000,268,17
East of England,CM9 5,2007,203000,138,-3
East of England,CM9 6,2007,238000,277,1
East of England,CM9 8,2007,311000,175,21
East of England,CO1 1,2007,167000,164,9
East of England,CO1 2,2007,162000,423,5
East of England,CO10 0,2007,207000,274,11
East of England,CO10 1,2007,187000,243,0
East of England,CO10 2,2007,190000,153,6
East of England,CO10 5,2007,319000,36,-7
East of England,CO10 7,2007,224000,162,9
East of England,CO10 8,2007,297000,142,5
East of England,CO10 9,2007,286000,130,2
East of England,CO11 1,2007,201000,160,-2
East of England,CO11 2,2007,226000,141,6
East of England,CO12 3,2007,161000,195,5
East of England,CO12 4,2007,156000,234,5
East of England,CO12 5,2007,208000,68,-1
East of England,CO13 0,2007,202000,267,3
East of England,CO13 9,2007,278000,158,9
East of England,CO14 8,2007,178000,254,7
East of England,CO15 1,2007,162000,266,-1
East of England,CO15 2,2007,132000,219,11
East of England,CO15 3,2007,137000,264,7
East of England,CO15 4,2007,176000,265,8
East of England,CO15 5,2007,199000,220,7
East of England,CO15 6,2007,168000,214,1
East of England,CO16 0,2007,237000,49,-7
East of England,CO16 7,2007,148000,107,5
East of England,CO16 8,2007,177000,278,9
East of England,CO16 9,2007,232000,119,20
East of England,CO2 0,2007,235000,73,-1
East of England,CO2 7,2007,184000,266,5
East of England,CO2 8,2007,165000,455,4
East of England,CO2 9,2007,177000,177,9
East of England,CO3 0,2007,207000,241,2
East of England,CO3 3,2007,258000,319,13
East of England,CO3 4,2007,223000,143,8
East of England,CO3 5,2007,190000,1,23
East of England,CO3 8,2007,230000,24,-18
East of England,CO3 9,2007,207000,118,1
East of England,CO4 0,2007,177000,204,-2
East of England,CO4 3,2007,158000,300,3
East of England,CO4 4,2007,274000,1,65
East of England,CO4 5,2007,213000,572,2
East of England,CO4 9,2007,177000,326,7
East of England,CO5 0,2007,229000,240,4
East of England,CO5 7,2007,272000,118,24
East of England,CO5 8,2007,245000,228,2
East of England,CO5 9,2007,286000,111,4
East of England,CO6 1,2007,266000,236,14
East of England,CO6 2,2007,271000,139,12
East of England,CO6 3,2007,300000,95,9
East of England,CO6 4,2007,326000,138,25
East of England,CO6 5,2007,573000,14,29
East of England,CO7 0,2007,194000,277,20
East of England,CO7 6,2007,348000,117,9
East of England,CO7 7,2007,249000,98,-5
East of England,CO7 8,2007,228000,120,10
East of England,CO7 9,2007,208000,205,-2
East of England,CO8 5,2007,279000,38,0
East of England,CO9 1,2007,191000,220,7
East of England,CO9 2,2007,206000,182,1
East of England,CO9 3,2007,219000,162,-1
East of England,CO9 4,2007,282000,88,17
East of England,HP1 1,2007,279000,217,18
East of England,HP1 2,2007,267000,165,19
East of England,HP1 3,2007,252000,164,11
East of England,HP10 0,2007,312000,141,13
East of England,HP10 8,2007,578000,98,20
East of England,HP10 9,2007,325000,167,11
East of England,HP11 1,2007,232000,212,-3
East of England,HP11 2,2007,221000,134,18
East of England,HP12 3,2007,190000,323,6
East of England,HP12 4,2007,248000,240,11
East of England,HP13 5,2007,240000,340,10
East of England,HP13 6,2007,230000,259,5
East of England,HP13 7,2007,215000,540,11
East of England,HP14 3,2007,307000,198,5
East of England,HP14 4,2007,437000,125,7
East of England,HP15 6,2007,359000,145,7
East of England,HP15 7,2007,335000,177,20
East of England,HP16 0,2007,395000,146,5
East of England,HP16 9,2007,554000,87,1
East of England,HP17 0,2007,640000,13,43
East of England,HP17 8,2007,427000,154,33
East of England,HP17 9,2007,337000,5,-42
East of England,HP18 0,2007,351000,104,6
East of England,HP18 9,2007,415000,147,14
East of England,HP19 0,2007,242000,91,14
East of England,HP19 7,2007,193000,308,10
East of England,HP19 8,2007,191000,134,13
East of England,HP19 9,2007,184000,234,23
East of England,HP2 4,2007,216000,281,0
East of England,HP2 5,2007,199000,278,4
East of England,HP2 6,2007,190000,153,13
East of England,HP2 7,2007,179000,234,6
East of England,HP20 1,2007,204000,313,12
East of England,HP20 2,2007,165000,166,9
East of England,HP21 7,2007,222000,240,16
East of England,HP21 8,2007,174000,416,9
East of England,HP21 9,2007,213000,280,15
East of England,HP22 4,2007,389000,116,13
East of England,HP22 5,2007,363000,327,12
East of England,HP22 6,2007,397000,138,25
East of England,HP23 4,2007,337000,146,8
East of England,HP23 5,2007,314000,170,6
East of England,HP23 6,2007,386000,88,13
East of England,HP27 0,2007,416000,133,23
East of England,HP27 9,2007,390000,133,16
East of England,HP3 0,2007,439000,178,17
East of England,HP3 8,2007,295000,191,15
East of England,HP3 9,2007,230000,390,8
East of England,HP4 1,2007,439000,155,13
East of England,HP4 2,2007,404000,224,23
East of England,HP4 3,2007,408000,290,2
East of England,HP5 1,2007,275000,193,9
East of England,HP5 2,2007,330000,223,15
East of England,HP5 3,2007,287000,184,4
East of England,HP6 5,2007,544000,133,17
East of England,HP6 6,2007,406000,142,10
East of England,HP7 0,2007,450000,117,6
East of England,HP7 9,2007,361000,132,14
East of England,HP8 4,2007,773000,130,19
East of England,HP9 1,2007,707000,195,13
East of England,HP9 2,2007,729000,164,10
East of England,IP1 1,2007,204000,44,-12
East of England,IP1 2,2007,130000,126,6
East of England,IP1 3,2007,224000,119,7
East of England,IP1 4,2007,157000,242,-2
East of England,IP1 5,2007,131000,324,2
East of England,IP1 6,2007,159000,167,2
East of England,IP10 0,2007,313000,43,20
East of England,IP11 0,2007,174000,138,8
East of England,IP11 2,2007,150000,216,11
East of England,IP11 3,2007,291000,2,8
East of England,IP11 7,2007,218000,233,1
East of England,IP11 9,2007,205000,197,7
East of England,IP12 1,2007,246000,214,19
East of England,IP12 2,2007,229000,190,12
East of England,IP12 3,2007,223000,71,16
East of England,IP12 4,2007,289000,129,9
East of England,IP13 0,2007,247000,62,-9
East of England,IP13 6,2007,365000,76,9
East of England,IP13 7,2007,380000,52,39
East of England,IP13 8,2007,311000,33,32
East of England,IP13 9,2007,275000,60,11
East of England,IP14 1,2007,162000,245,10
East of England,IP14 2,2007,174000,154,4
East of England,IP14 3,2007,225000,89,-7
East of England,IP14 4,2007,235000,108,16
East of England,IP14 5,2007,187000,361,2
East of England,IP14 6,2007,274000,97,16
East of England,IP15 5,2007,338000,115,6
East of England,IP16 4,2007,202000,120,14
East of England,IP17 1,2007,201000,158,1
East of England,IP17 2,2007,341000,46,29
East of England,IP17 3,2007,294000,65,20
East of England,IP18 6,2007,330000,163,0
East of England,IP19 0,2007,296000,37,13
East of England,IP19 8,2007,174000,147,8
East of England,IP19 9,2007,280000,48,23
East of England,IP2 0,2007,155000,155,13
East of England,IP2 8,2007,134000,224,19
East of England,IP2 9,2007,165000,218,5
East of England,IP20 0,2007,242000,54,3
East of England,IP20 9,2007,187000,171,6
East of England,IP21 4,2007,234000,133,15
East of England,IP21 5,2007,263000,91,5
East of England,IP22 1,2007,268000,132,13
East of England,IP22 2,2007,282000,97,16
East of England,IP22 3,2007,203000,2,50
East of England,IP22 4,2007,176000,284,8
East of England,IP22 5,2007,219000,47,6
East of England,IP23 7,2007,243000,100,6
East of England,IP23 8,2007,300000,80,28
East of England,IP24 1,2007,172000,211,15
East of England,IP24 2,2007,160000,301,6
East of England,IP24 3,2007,141000,186,9
